% source: http://cs.joensuu.fi/sipu/datasets/
%
% Synthetic 2-d data with N=5000 vectors and M=15 Gaussian clusters with different degree of cluster overlapping.
%
% P. Fränti and O. Virmajoki, "Iterative shrinking method for clustering problems", Pattern Recognition, 39 (5), 761-765, May 2006.
%
% NOTE: Labels were not part of original dataset, added manualy afterwads.
%
@RELATION s-set3
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE CLASS {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15}
%
@DATA
616956.0,804144.0,11
624555.0,778074.0,11
593006.0,794799.0,11
553654.0,845374.0,11
607614.0,766597.0,11
594125.0,779499.0,11
622335.0,748674.0,11
591505.0,789512.0,11
639420.0,717000.0,11
606839.0,747350.0,11
610525.0,772504.0,11
616248.0,784467.0,11
597852.0,777787.0,11
614072.0,774948.0,11
532891.0,760640.0,11
593052.0,795629.0,11
648097.0,808969.0,11
591128.0,786515.0,11
636129.0,761048.0,11
598666.0,773636.0,11
568476.0,700454.0,11
600673.0,779334.0,11
653709.0,848123.0,11
575155.0,782074.0,11
592978.0,833774.0,11
620431.0,729615.0,11
552564.0,795617.0,11
657316.0,780021.0,11
567376.0,561426.0,11
533059.0,665299.0,11
581171.0,812634.0,11
521573.0,644245.0,11
616521.0,743387.0,11
597396.0,753138.0,11
644401.0,689002.0,11
616892.0,781848.0,11
510756.0,791892.0,11
634018.0,789783.0,11
553666.0,786833.0,11
597177.0,811842.0,11
497835.0,707247.0,11
674033.0,775030.0,11
596488.0,796024.0,11
616118.0,772027.0,11
602714.0,813432.0,11
606892.0,774425.0,11
633397.0,809821.0,11
546051.0,728072.0,11
609375.0,766652.0,11
630346.0,775969.0,11
570930.0,748958.0,11
621584.0,806402.0,11
618440.0,776592.0,11
517419.0,748044.0,11
552438.0,752074.0,11
619494.0,763453.0,11
598523.0,779140.0,11
615227.0,865032.0,11
588508.0,782677.0,11
613860.0,821095.0,11
569758.0,824609.0,11
638737.0,791146.0,11
668172.0,826655.0,11
561347.0,783806.0,11
606782.0,770787.0,11
514507.0,778070.0,11
652690.0,728356.0,11
666290.0,757320.0,11
625823.0,661565.0,11
620252.0,738540.0,11
567614.0,688137.0,11
521036.0,741029.0,11
601271.0,618209.0,11
575149.0,752638.0,11
585270.0,745011.0,11
657268.0,718557.0,11
619506.0,835052.0,11
663196.0,865287.0,11
599196.0,789536.0,11
561064.0,783504.0,11
644752.0,747220.0,11
606538.0,751156.0,11
646240.0,789580.0,11
575624.0,663013.0,11
699211.0,829307.0,11
646791.0,686056.0,11
593801.0,658395.0,11
607482.0,761676.0,11
672001.0,773781.0,11
602502.0,784937.0,11
629685.0,616560.0,11
578423.0,744283.0,11
692632.0,748158.0,11
626173.0,761921.0,11
654336.0,834489.0,11
599000.0,699584.0,11
660727.0,689449.0,11
522641.0,729742.0,11
670301.0,904186.0,11
579444.0,685389.0,11
604753.0,811135.0,11
578356.0,829602.0,11
638320.0,719634.0,11
605871.0,809984.0,11
634733.0,778000.0,11
626759.0,719233.0,11
614445.0,835304.0,11
672434.0,864542.0,11
679692.0,751659.0,11
602378.0,771080.0,11
586320.0,749805.0,11
568614.0,787974.0,11
574269.0,742996.0,11
633567.0,633826.0,11
572797.0,758315.0,11
588816.0,815431.0,11
607225.0,740228.0,11
537005.0,607915.0,11
697705.0,873508.0,11
550726.0,797298.0,11
653511.0,784597.0,11
681221.0,780669.0,11
590933.0,766660.0,11
579416.0,760667.0,11
583483.0,867368.0,11
586805.0,808559.0,11
603735.0,773559.0,11
629236.0,781842.0,11
611636.0,749452.0,11
698197.0,845952.0,11
623039.0,771651.0,11
698395.0,840754.0,11
574385.0,769755.0,11
677989.0,761037.0,11
628712.0,738856.0,11
571918.0,789110.0,11
615917.0,779046.0,11
593246.0,780664.0,11
576028.0,782142.0,11
603322.0,693121.0,11
600446.0,730114.0,11
585687.0,797464.0,11
536299.0,683014.0,11
611948.0,763405.0,11
660407.0,673645.0,11
624748.0,729779.0,11
598405.0,772870.0,11
607098.0,770769.0,11
625137.0,740686.0,11
587884.0,742783.0,11
590734.0,739755.0,11
575366.0,763538.0,11
475201.0,630876.0,11
644639.0,715683.0,11
606158.0,745322.0,11
622486.0,742237.0,11
605132.0,616876.0,11
655432.0,793959.0,11
613568.0,771645.0,11
526345.0,748079.0,11
547337.0,789529.0,11
632973.0,750923.0,11
643661.0,771031.0,11
552078.0,775224.0,11
599156.0,768513.0,11
566995.0,758953.0,11
603379.0,881232.0,11
567832.0,717150.0,11
617623.0,772572.0,11
713847.0,829946.0,11
593038.0,751003.0,11
579517.0,807643.0,11
662811.0,844008.0,11
613890.0,791915.0,11
631952.0,668045.0,11
632639.0,779056.0,11
587978.0,774237.0,11
543106.0,698050.0,11
696326.0,816366.0,11
535115.0,804940.0,11
605802.0,768295.0,11
599989.0,785063.0,11
595434.0,816330.0,11
613214.0,747615.0,11
607564.0,764526.0,11
615067.0,783515.0,11
652748.0,803976.0,11
603988.0,767132.0,11
606223.0,766991.0,11
575621.0,762906.0,11
849317.0,719764.0,12
829855.0,669176.0,12
817648.0,617138.0,12
800495.0,663237.0,12
763207.0,654474.0,12
736815.0,630833.0,12
822530.0,604914.0,12
701408.0,712045.0,12
757886.0,677887.0,12
762728.0,650165.0,12
778082.0,707191.0,12
849867.0,702894.0,12
774455.0,648735.0,12
782238.0,691958.0,12
768275.0,647277.0,12
763447.0,647606.0,12
776282.0,648211.0,12
702686.0,626338.0,12
784430.0,601665.0,12
781372.0,624447.0,12
808646.0,643727.0,12
730073.0,651354.0,12
737597.0,613150.0,12
749640.0,681722.0,12
804058.0,669239.0,12
758426.0,654991.0,12
772878.0,634632.0,12
744601.0,532467.0,12
774043.0,648510.0,12
919556.0,657168.0,12
878485.0,658352.0,12
749123.0,699895.0,12
696855.0,615517.0,12
688832.0,624587.0,12
841542.0,661498.0,12
770235.0,643385.0,12
778598.0,648318.0,12
675090.0,705321.0,12
810212.0,608659.0,12
804568.0,546931.0,12
850566.0,683607.0,12
793623.0,660669.0,12
801470.0,504353.0,12
920970.0,539943.0,12
777746.0,650179.0,12
743884.0,687353.0,12
816804.0,600040.0,12
686663.0,763910.0,12
727282.0,639016.0,12
646127.0,685811.0,12
882530.0,693750.0,12
794595.0,710008.0,12
771044.0,552098.0,12
782786.0,638430.0,12
776791.0,646891.0,12
756310.0,641197.0,12
811518.0,616204.0,12
747841.0,694744.0,12
633150.0,679186.0,12
791060.0,639338.0,12
755889.0,710618.0,12
787915.0,645862.0,12
741562.0,710446.0,12
806512.0,674130.0,12
815879.0,723640.0,12
728550.0,568546.0,12
737628.0,623871.0,12
764200.0,642757.0,12
743135.0,734504.0,12
730226.0,604219.0,12
673297.0,655332.0,12
793478.0,691850.0,12
769288.0,665551.0,12
812389.0,616359.0,12
757014.0,669079.0,12
706107.0,626154.0,12
803980.0,635168.0,12
852134.0,622979.0,12
765385.0,667362.0,12
742476.0,649704.0,12
773627.0,678481.0,12
800445.0,618896.0,12
776565.0,618982.0,12
791694.0,566240.0,12
795140.0,638467.0,12
687674.0,623722.0,12
696477.0,767869.0,12
768355.0,622927.0,12
747659.0,607700.0,12
783889.0,713185.0,12
776828.0,654056.0,12
877584.0,760480.0,12
769977.0,665312.0,12
772467.0,630518.0,12
723582.0,696257.0,12
847324.0,586198.0,12
714791.0,616452.0,12
667443.0,631167.0,12
633823.0,619819.0,12
834695.0,676173.0,12
737341.0,627886.0,12
723614.0,741808.0,12
766372.0,612371.0,12
851508.0,669500.0,12
785929.0,656773.0,12
822572.0,638495.0,12
614509.0,650054.0,12
719599.0,665667.0,12
725531.0,625837.0,12
770655.0,644621.0,12
796575.0,627481.0,12
719632.0,605620.0,12
692370.0,605397.0,12
746431.0,639285.0,12
849497.0,774264.0,12
777173.0,646377.0,12
781044.0,645822.0,12
777017.0,671668.0,12
690376.0,623311.0,12
818135.0,695958.0,12
756054.0,625045.0,12
804560.0,634463.0,12
785691.0,624989.0,12
771110.0,618493.0,12
856224.0,775842.0,12
777415.0,669022.0,12
826358.0,576991.0,12
702288.0,615674.0,12
871868.0,737534.0,12
863421.0,556163.0,12
734216.0,715875.0,12
820620.0,544991.0,12
758492.0,639932.0,12
834825.0,652349.0,12
656469.0,645658.0,12
642131.0,761618.0,12
798095.0,624052.0,12
780801.0,616099.0,12
790392.0,639088.0,12
838637.0,662843.0,12
705359.0,637490.0,12
746139.0,696194.0,12
753568.0,654932.0,12
823913.0,717175.0,12
849500.0,686036.0,12
816956.0,648508.0,12
838684.0,566369.0,12
828071.0,553924.0,12
880349.0,744851.0,12
755890.0,650952.0,12
769689.0,642051.0,12
767411.0,684641.0,12
845662.0,668669.0,12
704243.0,667822.0,12
773147.0,641825.0,12
791589.0,633439.0,12
743797.0,728671.0,12
763866.0,557826.0,12
775244.0,648869.0,12
783557.0,664250.0,12
754845.0,661259.0,12
769471.0,622717.0,12
846837.0,648045.0,12
793059.0,662047.0,12
743228.0,606935.0,12
801654.0,665379.0,12
758832.0,644935.0,12
794345.0,642700.0,12
793329.0,623239.0,12
767806.0,648815.0,12
800441.0,630292.0,12
776017.0,629009.0,12
773559.0,642912.0,12
765558.0,580027.0,12
760667.0,619479.0,12
769685.0,634898.0,12
785351.0,664410.0,12
818622.0,587545.0,12
689938.0,754232.0,12
751261.0,769046.0,12
771059.0,652993.0,12
796078.0,637676.0,12
771438.0,704518.0,12
809744.0,577267.0,12
730484.0,714449.0,12
791234.0,556725.0,12
772313.0,636787.0,12
756892.0,616333.0,12
693034.0,612542.0,12
733624.0,709082.0,12
804283.0,573455.0,12
714006.0,689522.0,12
845802.0,575975.0,12
789409.0,617921.0,12
740465.0,761254.0,12
688026.0,624499.0,12
658894.0,700762.0,12
792194.0,649882.0,12
789279.0,640603.0,12
763126.0,654167.0,12
787362.0,719992.0,12
814712.0,604796.0,12
826882.0,659949.0,12
823417.0,520369.0,12
799721.0,742000.0,12
617043.0,616855.0,12
768034.0,648051.0,12
799673.0,678375.0,12
795850.0,672186.0,12
785431.0,660382.0,12
754439.0,625637.0,12
777575.0,671849.0,12
654709.0,546502.0,12
903958.0,600721.0,12
747593.0,611162.0,12
856713.0,703334.0,12
818944.0,663004.0,12
851760.0,648655.0,12
843279.0,627319.0,12
737536.0,714588.0,12
687123.0,520250.0,12
691396.0,729656.0,12
862249.0,702911.0,12
797739.0,674392.0,12
824742.0,612634.0,12
874431.0,728151.0,12
745039.0,588122.0,12
773806.0,548339.0,12
680998.0,604977.0,12
760778.0,657818.0,12
748344.0,616308.0,12
795943.0,669189.0,12
619687.0,530584.0,12
758040.0,673319.0,12
654079.0,602891.0,12
755609.0,637855.0,12
810423.0,738586.0,12
817306.0,754565.0,12
748700.0,632426.0,12
794082.0,580741.0,12
644471.0,628797.0,12
825749.0,632692.0,12
754435.0,654133.0,12
770616.0,492112.0,12
869346.0,685849.0,12
744130.0,672757.0,12
737077.0,607203.0,12
689235.0,727046.0,12
942327.0,648450.0,12
799689.0,620328.0,12
771034.0,634736.0,12
699907.0,596579.0,12
821038.0,809021.0,12
715925.0,652944.0,12
765346.0,639831.0,12
709480.0,515734.0,12
642590.0,546661.0,12
731202.0,571459.0,12
722079.0,692729.0,12
708254.0,646655.0,12
831823.0,650401.0,12
770643.0,661104.0,12
772714.0,639611.0,12
765024.0,667410.0,12
730748.0,692360.0,12
756099.0,638326.0,12
850439.0,617485.0,12
763054.0,536829.0,12
672460.0,633204.0,12
786976.0,812041.0,12
758948.0,638248.0,12
766239.0,664712.0,12
677960.0,564746.0,12
713464.0,636603.0,12
816670.0,661729.0,12
761223.0,662772.0,12
748620.0,644866.0,12
778627.0,625144.0,12
830231.0,619822.0,12
651723.0,581835.0,12
762178.0,670470.0,12
785862.0,700887.0,12
788334.0,640263.0,12
734086.0,676695.0,12
780533.0,679042.0,12
842363.0,678292.0,12
817960.0,654930.0,12
706125.0,599114.0,12
807130.0,643583.0,12
745537.0,649889.0,12
832854.0,614692.0,12
819856.0,702275.0,12
770570.0,642588.0,12
799127.0,657202.0,12
838723.0,663618.0,12
745450.0,628468.0,12
822604.0,641488.0,12
829126.0,655522.0,12
668286.0,771804.0,12
731102.0,684738.0,12
716829.0,613746.0,12
702680.0,675943.0,12
690111.0,679739.0,12
730856.0,713582.0,12
687957.0,704870.0,12
770062.0,745566.0,12
779582.0,666852.0,12
743697.0,776555.0,12
877495.0,631868.0,12
790196.0,606516.0,12
789438.0,517017.0,12
773731.0,714556.0,12
780321.0,664448.0,12
777744.0,677676.0,12
722556.0,561123.0,12
805948.0,591815.0,12
795052.0,576603.0,12
683137.0,710832.0,12
767081.0,638670.0,12
666146.0,731650.0,12
851441.0,729791.0,12
724659.0,642275.0,12
682546.0,582599.0,12
801163.0,647326.0,12
764390.0,632940.0,12
854345.0,658560.0,12
797918.0,672507.0,12
838870.0,645345.0,12
638862.0,551323.0,12
669896.0,664351.0,12
807122.0,580296.0,12
790952.0,645819.0,12
772551.0,649873.0,12
737728.0,630596.0,12
764572.0,660832.0,12
655232.0,641407.0,12
657588.0,531523.0,12
759521.0,549107.0,12
736440.0,680591.0,12
797384.0,673709.0,12
788679.0,559869.0,12
898728.0,581772.0,12
879129.0,658520.0,12
768033.0,647973.0,12
777220.0,647463.0,12
871914.0,717063.0,12
754685.0,669911.0,12
766404.0,616671.0,12
748677.0,617248.0,12
741397.0,737233.0,12
561314.0,433469.0,13
549538.0,435373.0,13
604079.0,432989.0,13
592273.0,555508.0,13
552269.0,437452.0,13
605147.0,428525.0,13
539048.0,465256.0,13
614914.0,437499.0,13
554776.0,490439.0,13
554817.0,470618.0,13
566948.0,468991.0,13
570712.0,445782.0,13
611766.0,402582.0,13
567302.0,452704.0,13
518727.0,514693.0,13
570950.0,497879.0,13
600033.0,505033.0,13
570885.0,447320.0,13
632034.0,453887.0,13
513474.0,483972.0,13
528442.0,502086.0,13
592603.0,402498.0,13
544789.0,420749.0,13
574014.0,389542.0,13
548629.0,418132.0,13
595172.0,424584.0,13
494896.0,532381.0,13
553949.0,404671.0,13
628834.0,420712.0,13
562993.0,428895.0,13
544170.0,412906.0,13
523850.0,457175.0,13
563074.0,475026.0,13
548289.0,417613.0,13
521332.0,532521.0,13
578505.0,462512.0,13
546377.0,384249.0,13
599131.0,483273.0,13
578698.0,387485.0,13
610774.0,300142.0,13
570523.0,464103.0,13
555707.0,409191.0,13
602639.0,466000.0,13
534646.0,498385.0,13
569597.0,483961.0,13
568540.0,286373.0,13
549116.0,459240.0,13
628383.0,440899.0,13
592302.0,433265.0,13
521930.0,516022.0,13
596305.0,437742.0,13
552555.0,451505.0,13
564418.0,453575.0,13
630152.0,399612.0,13
592606.0,452385.0,13
554250.0,485929.0,13
552813.0,422725.0,13
581353.0,422035.0,13
633798.0,329264.0,13
535870.0,364752.0,13
548499.0,424609.0,13
591094.0,428983.0,13
539174.0,493570.0,13
519222.0,472674.0,13
567266.0,450271.0,13
578109.0,445639.0,13
553106.0,468617.0,13
572087.0,445578.0,13
534323.0,489127.0,13
573575.0,437153.0,13
496607.0,513455.0,13
510187.0,446256.0,13
520415.0,600721.0,13
537314.0,360883.0,13
577749.0,455193.0,13
582002.0,368000.0,13
553912.0,436368.0,13
544020.0,430877.0,13
558915.0,479321.0,13
556988.0,473147.0,13
578784.0,407465.0,13
549522.0,454772.0,13
583631.0,458521.0,13
632456.0,326334.0,13
594829.0,450375.0,13
576679.0,442984.0,13
595387.0,440607.0,13
572902.0,446585.0,13
544787.0,450176.0,13
550034.0,421016.0,13
584845.0,446385.0,13
620013.0,394519.0,13
571037.0,443627.0,13
595916.0,461238.0,13
565600.0,413725.0,13
589890.0,492728.0,13
539944.0,474093.0,13
538535.0,463262.0,13
551792.0,545343.0,13
590304.0,563644.0,13
544763.0,456158.0,13
505513.0,461790.0,13
498443.0,606929.0,13
527257.0,413130.0,13
510488.0,475522.0,13
549403.0,487498.0,13
529847.0,522220.0,13
527681.0,397697.0,13
566688.0,447461.0,13
626073.0,385980.0,13
603013.0,421633.0,13
581572.0,428652.0,13
517571.0,482128.0,13
531016.0,414249.0,13
652185.0,369617.0,13
576365.0,412912.0,13
622723.0,442934.0,13
628658.0,323368.0,13
586478.0,567794.0,13
511479.0,625590.0,13
574397.0,407292.0,13
567092.0,416060.0,13
561101.0,408805.0,13
588310.0,382758.0,13
597725.0,549637.0,13
595870.0,465527.0,13
577253.0,441247.0,13
563843.0,454673.0,13
505882.0,570664.0,13
534317.0,474038.0,13
562578.0,552746.0,13
573691.0,460949.0,13
569850.0,452777.0,13
553646.0,434911.0,13
556717.0,462975.0,13
556556.0,437152.0,13
601602.0,475465.0,13
574112.0,439146.0,13
588947.0,455675.0,13
604146.0,392560.0,13
572035.0,445647.0,13
594860.0,423719.0,13
660397.0,346291.0,13
595842.0,423222.0,13
564042.0,445396.0,13
570226.0,452777.0,13
588584.0,379249.0,13
600821.0,397843.0,13
546184.0,419233.0,13
559050.0,449705.0,13
576125.0,452443.0,13
594254.0,505644.0,13
641135.0,378498.0,13
534808.0,433772.0,13
562489.0,380475.0,13
555000.0,429445.0,13
578414.0,399393.0,13
583198.0,444288.0,13
598971.0,484894.0,13
573182.0,446293.0,13
557077.0,495587.0,13
565545.0,431355.0,13
625475.0,416279.0,13
624276.0,416813.0,13
542878.0,456708.0,13
552420.0,458349.0,13
580299.0,410835.0,13
605162.0,417595.0,13
557487.0,389400.0,13
531687.0,393551.0,13
592629.0,377978.0,13
578132.0,356545.0,13
571600.0,445553.0,13
581889.0,427904.0,13
569152.0,482236.0,13
585339.0,407598.0,13
586212.0,437146.0,13
534694.0,415000.0,13
571612.0,455983.0,13
597163.0,422632.0,13
581433.0,440008.0,13
568423.0,461579.0,13
563517.0,447723.0,13
569134.0,426914.0,13
520457.0,409543.0,13
579688.0,400848.0,13
484186.0,620376.0,13
583097.0,464245.0,13
599180.0,479185.0,13
558689.0,468460.0,13
574235.0,316910.0,13
579657.0,417081.0,13
494582.0,609231.0,13
572157.0,445225.0,13
577439.0,444003.0,13
571713.0,445386.0,13
567301.0,582201.0,13
644755.0,339828.0,13
545887.0,436044.0,13
535745.0,461424.0,13
535205.0,393835.0,13
507929.0,478580.0,13
590762.0,340775.0,13
551309.0,425961.0,13
565665.0,452618.0,13
517508.0,513703.0,13
526543.0,475722.0,13
639119.0,358006.0,13
562991.0,368239.0,13
572996.0,497155.0,13
519042.0,488804.0,13
564810.0,463459.0,13
596367.0,388808.0,13
595087.0,379387.0,13
558362.0,397055.0,13
595030.0,426154.0,13
550536.0,462789.0,13
621138.0,258569.0,13
540623.0,427345.0,13
616291.0,394486.0,13
612610.0,510243.0,13
595645.0,424032.0,13
543501.0,517534.0,13
596862.0,440952.0,13
498567.0,576439.0,13
542398.0,409980.0,13
567444.0,443782.0,13
599536.0,390145.0,13
549955.0,581450.0,13
575847.0,448953.0,13
564775.0,414885.0,13
589341.0,479549.0,13
628515.0,343690.0,13
582276.0,459903.0,13
612639.0,499394.0,13
602673.0,447328.0,13
605475.0,419088.0,13
559526.0,433871.0,13
567061.0,448441.0,13
541113.0,459090.0,13
588803.0,471338.0,13
572344.0,455060.0,13
584957.0,492347.0,13
576554.0,466239.0,13
588631.0,478683.0,13
546447.0,473800.0,13
542737.0,471045.0,13
572131.0,469052.0,13
483865.0,600397.0,13
576363.0,444789.0,13
566110.0,357288.0,13
599683.0,425477.0,13
547101.0,382139.0,13
594893.0,425276.0,13
613479.0,290419.0,13
572611.0,459870.0,13
592902.0,470427.0,13
567673.0,446242.0,13
576638.0,446538.0,13
563729.0,464894.0,13
600821.0,411937.0,13
579715.0,461164.0,13
539765.0,462567.0,13
573813.0,497940.0,13
633012.0,404593.0,13
563994.0,442850.0,13
586478.0,443377.0,13
561145.0,418234.0,13
562917.0,568251.0,13
590124.0,413815.0,13
532674.0,432102.0,13
533491.0,403425.0,13
598459.0,536196.0,13
559623.0,482799.0,13
635561.0,279077.0,13
501176.0,484170.0,13
535076.0,490834.0,13
571547.0,445254.0,13
621022.0,400767.0,13
587432.0,492754.0,13
579767.0,448395.0,13
572829.0,566750.0,13
565206.0,333583.0,13
522385.0,515447.0,13
551326.0,389883.0,13
575460.0,397168.0,13
540954.0,461954.0,13
615080.0,425202.0,13
565036.0,449526.0,13
548367.0,420593.0,13
601885.0,449053.0,13
652948.0,338597.0,13
531113.0,481858.0,13
589908.0,492240.0,13
587930.0,526626.0,13
588854.0,500932.0,13
564096.0,425473.0,13
583728.0,466508.0,13
597100.0,469293.0,13
546837.0,454214.0,13
562426.0,448673.0,13
488610.0,543789.0,13
612517.0,424618.0,13
573206.0,364324.0,13
597301.0,527256.0,13
528179.0,401204.0,13
565785.0,436275.0,13
617389.0,420689.0,13
557607.0,578651.0,13
635292.0,439123.0,13
523255.0,487415.0,13
549968.0,338345.0,13
506258.0,515668.0,13
617957.0,430762.0,13
648221.0,336167.0,13
555401.0,364838.0,13
554949.0,518121.0,13
580276.0,425658.0,13
546611.0,431114.0,13
487115.0,540451.0,13
615546.0,465041.0,13
560260.0,485008.0,13
580424.0,414958.0,13
614857.0,368811.0,13
577240.0,424257.0,13
580631.0,420831.0,13
544284.0,460560.0,13
577050.0,504380.0,13
515303.0,524551.0,13
561177.0,425638.0,13
562194.0,455531.0,13
573789.0,496278.0,13
584650.0,419374.0,13
599837.0,459082.0,13
557077.0,418600.0,13
501135.0,480562.0,13
554041.0,448927.0,13
575849.0,477712.0,13
610555.0,460871.0,13
547509.0,458270.0,13
629919.0,390861.0,13
616507.0,426267.0,13
577459.0,456214.0,13
563459.0,447564.0,13
572259.0,465447.0,13
568072.0,434820.0,13
491354.0,613306.0,13
585728.0,510298.0,13
529223.0,418652.0,13
585026.0,426998.0,13
189749.0,202798.0,14
154636.0,272572.0,14
189971.0,226789.0,14
194864.0,243695.0,14
210336.0,193424.0,14
191585.0,285376.0,14
211151.0,256733.0,14
263831.0,218267.0,14
292881.0,168375.0,14
221744.0,211790.0,14
219732.0,240922.0,14
194611.0,168248.0,14
200688.0,270185.0,14
250445.0,193307.0,14
160469.0,198204.0,14
155711.0,189887.0,14
231412.0,231625.0,14
167294.0,154910.0,14
159025.0,166046.0,14
189522.0,216278.0,14
159869.0,215561.0,14
223433.0,85282.0,14
337683.0,238103.0,14
206251.0,250109.0,14
237420.0,147273.0,14
256122.0,240676.0,14
253404.0,116936.0,14
143857.0,210776.0,14
210679.0,184567.0,14
122010.0,228545.0,14
275050.0,303374.0,14
176685.0,204445.0,14
157363.0,201943.0,14
230108.0,308772.0,14
291554.0,160246.0,14
119805.0,220266.0,14
97679.0,323033.0,14
180109.0,206525.0,14
165291.0,213596.0,14
126566.0,239842.0,14
204532.0,228158.0,14
203337.0,183473.0,14
188156.0,201251.0,14
192917.0,195302.0,14
119133.0,248137.0,14
99380.0,148168.0,14
193599.0,213578.0,14
154820.0,224912.0,14
190461.0,210241.0,14
192058.0,190277.0,14
273133.0,183738.0,14
215875.0,167507.0,14
188439.0,204981.0,14
210856.0,187481.0,14
68984.0,232011.0,14
205546.0,246591.0,14
312132.0,216271.0,14
243668.0,176801.0,14
147848.0,236261.0,14
231070.0,256963.0,14
96367.0,262839.0,14
186249.0,217615.0,14
164822.0,223970.0,14
193555.0,160003.0,14
191453.0,185717.0,14
211129.0,208858.0,14
211534.0,358536.0,14
192902.0,216515.0,14
271869.0,113275.0,14
234653.0,184949.0,14
269621.0,223405.0,14
196333.0,323199.0,14
131063.0,197764.0,14
213317.0,264279.0,14
255386.0,277749.0,14
70706.0,217845.0,14
193829.0,214839.0,14
294324.0,192120.0,14
219286.0,275451.0,14
281982.0,96642.0,14
223622.0,205831.0,14
192126.0,212092.0,14
208235.0,171071.0,14
178431.0,71859.0,14
236044.0,181833.0,14
230298.0,78719.0,14
173743.0,260380.0,14
193220.0,209898.0,14
236233.0,178549.0,14
201900.0,185537.0,14
232161.0,204410.0,14
195576.0,222819.0,14
288214.0,199722.0,14
270158.0,144598.0,14
202930.0,212449.0,14
209997.0,204543.0,14
173906.0,265341.0,14
231826.0,312769.0,14
186265.0,275068.0,14
291716.0,153824.0,14
283333.0,141128.0,14
126388.0,222909.0,14
217220.0,162912.0,14
185234.0,223707.0,14
226429.0,239040.0,14
170545.0,226726.0,14
216025.0,327190.0,14
190818.0,252141.0,14
227233.0,273052.0,14
250992.0,289208.0,14
122903.0,254397.0,14
94853.0,222502.0,14
211591.0,257906.0,14
199762.0,149410.0,14
214919.0,155330.0,14
130920.0,261702.0,14
283333.0,164340.0,14
59080.0,202858.0,14
305831.0,227941.0,14
180994.0,181905.0,14
157616.0,212213.0,14
151007.0,216864.0,14
313635.0,125226.0,14
206596.0,237056.0,14
131742.0,224044.0,14
198851.0,184954.0,14
234371.0,203343.0,14
228845.0,189725.0,14
245002.0,187928.0,14
208284.0,204391.0,14
166803.0,170789.0,14
192805.0,247468.0,14
133651.0,269058.0,14
192101.0,164330.0,14
186129.0,240314.0,14
188605.0,217519.0,14
123985.0,220101.0,14
143976.0,211553.0,14
128889.0,110016.0,14
222607.0,270049.0,14
193394.0,233346.0,14
141956.0,352537.0,14
204269.0,212247.0,14
270549.0,218958.0,14
195753.0,204969.0,14
153083.0,239708.0,14
157566.0,219888.0,14
230102.0,253909.0,14
209130.0,212609.0,14
188184.0,206640.0,14
213697.0,215722.0,14
182498.0,249755.0,14
154648.0,229935.0,14
202343.0,240368.0,14
208460.0,283025.0,14
202277.0,224706.0,14
178337.0,227436.0,14
232418.0,223503.0,14
191871.0,212734.0,14
257435.0,252087.0,14
202223.0,123679.0,14
218823.0,82234.0,14
103041.0,203798.0,14
113378.0,241412.0,14
188273.0,120016.0,14
284601.0,224610.0,14
195536.0,258397.0,14
144200.0,187184.0,14
203185.0,162339.0,14
188807.0,223705.0,14
192516.0,248395.0,14
244491.0,252553.0,14
169646.0,133672.0,14
199619.0,179213.0,14
192747.0,213585.0,14
175763.0,279040.0,14
130224.0,301850.0,14
217978.0,237395.0,14
181801.0,212588.0,14
191685.0,221598.0,14
291236.0,183704.0,14
211575.0,259862.0,14
205330.0,268399.0,14
197940.0,216948.0,14
154471.0,225017.0,14
189441.0,184450.0,14
207891.0,250474.0,14
279403.0,192934.0,14
164201.0,188451.0,14
253872.0,170263.0,14
202433.0,229065.0,14
198378.0,220838.0,14
103975.0,269587.0,14
113020.0,163431.0,14
192377.0,214593.0,14
244270.0,290810.0,14
222465.0,189599.0,14
108483.0,229059.0,14
209400.0,291201.0,14
220772.0,263938.0,14
174631.0,227589.0,14
182485.0,154708.0,14
193113.0,206017.0,14
202303.0,248362.0,14
254481.0,162245.0,14
191889.0,217368.0,14
241744.0,252389.0,14
139087.0,164204.0,14
174246.0,215145.0,14
143531.0,221949.0,14
225966.0,226314.0,14
120988.0,242872.0,14
212218.0,236318.0,14
214354.0,216561.0,14
215336.0,183866.0,14
166891.0,326780.0,14
175825.0,216761.0,14
200196.0,239809.0,14
230476.0,195814.0,14
207534.0,221023.0,14
89152.0,254207.0,14
186973.0,211524.0,14
173032.0,278464.0,14
179234.0,192759.0,14
109137.0,96700.0,14
192782.0,204526.0,14
166731.0,271764.0,14
157843.0,232182.0,14
194455.0,215246.0,14
188734.0,253986.0,14
131454.0,264053.0,14
207964.0,203096.0,14
236780.0,82421.0,14
192158.0,214293.0,14
182953.0,222708.0,14
183806.0,92142.0,14
151930.0,205100.0,14
243134.0,229630.0,14
103251.0,206109.0,14
199028.0,249588.0,14
51440.0,181934.0,14
171589.0,217287.0,14
171192.0,171162.0,14
197534.0,220403.0,14
161943.0,208402.0,14
117333.0,259251.0,14
165478.0,205406.0,14
145638.0,184376.0,14
159851.0,157651.0,14
189904.0,233662.0,14
194701.0,228836.0,14
174051.0,219578.0,14
237152.0,180094.0,14
206966.0,218868.0,14
