% source: http://cs.joensuu.fi/sipu/datasets/
%
% Synthetic 2-d data with N=5000 vectors and M=15 Gaussian clusters with different degree of cluster overlapping.
%
% P. Fränti and O. Virmajoki, "Iterative shrinking method for clustering problems", Pattern Recognition, 39 (5), 761-765, May 2006.
%
% NOTE: Labels were not part of original dataset, added manualy afterwads.
%
@RELATION s-set4
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE CLASS {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15}
%
@DATA
464194.0,628159.0,11
464364.0,632949.0,11
523419.0,641451.0,11
452113.0,583904.0,11
467995.0,635966.0,11
450794.0,660489.0,11
345730.0,626199.0,11
539173.0,686036.0,11
395849.0,585002.0,11
423318.0,527653.0,11
464786.0,641191.0,11
491225.0,657305.0,11
549645.0,592801.0,11
667745.0,563162.0,11
554791.0,656438.0,11
415118.0,606349.0,11
376518.0,719713.0,11
555903.0,694280.0,11
466711.0,632793.0,11
409301.0,676907.0,11
496868.0,666055.0,11
496034.0,567911.0,11
446858.0,608633.0,11
553325.0,702449.0,11
526457.0,632973.0,11
392970.0,540824.0,11
448743.0,639940.0,11
582242.0,668065.0,11
458327.0,634398.0,11
455024.0,612019.0,11
472480.0,639417.0,11
399838.0,665730.0,11
383069.0,555580.0,11
602139.0,597281.0,11
424376.0,586188.0,11
389420.0,718544.0,11
477977.0,648506.0,11
392196.0,695109.0,11
488273.0,580302.0,11
463182.0,635201.0,11
469031.0,574696.0,11
507359.0,588431.0,11
542200.0,663105.0,11
458169.0,639172.0,11
490497.0,656656.0,11
467743.0,630583.0,11
505572.0,656262.0,11
388638.0,609717.0,11
458358.0,634384.0,11
549574.0,632839.0,11
522672.0,582828.0,11
502068.0,649704.0,11
467748.0,631342.0,11
482823.0,560135.0,11
475470.0,646600.0,11
480388.0,690787.0,11
442567.0,669361.0,11
482850.0,677480.0,11
434215.0,670781.0,11
600822.0,691430.0,11
465385.0,632208.0,11
469013.0,640354.0,11
434260.0,605400.0,11
312903.0,567946.0,11
439094.0,625850.0,11
449701.0,634466.0,11
440137.0,588171.0,11
371873.0,544378.0,11
464684.0,641276.0,11
532093.0,689903.0,11
466822.0,637084.0,11
554913.0,563014.0,11
455275.0,675233.0,11
457098.0,670929.0,11
403888.0,609727.0,11
373400.0,727341.0,11
487681.0,614892.0,11
427220.0,692545.0,11
452869.0,666306.0,11
444511.0,708472.0,11
369954.0,538763.0,11
469350.0,680470.0,11
427120.0,612089.0,11
464636.0,623732.0,11
511667.0,606438.0,11
445837.0,678231.0,11
513791.0,704270.0,11
506173.0,560378.0,11
470374.0,644630.0,11
418396.0,701674.0,11
419135.0,683980.0,11
507818.0,684836.0,11
412768.0,641315.0,11
497960.0,575633.0,11
447559.0,592189.0,11
465018.0,636353.0,11
510792.0,616416.0,11
464252.0,632440.0,11
461778.0,633789.0,11
458408.0,637519.0,11
495849.0,612620.0,11
582139.0,554359.0,11
512076.0,581870.0,11
474968.0,636221.0,11
497497.0,605381.0,11
437610.0,584345.0,11
390569.0,698439.0,11
390892.0,566215.0,11
461357.0,532342.0,11
434286.0,649590.0,11
521460.0,580654.0,11
487081.0,589326.0,11
476455.0,700340.0,11
445207.0,619696.0,11
511448.0,636654.0,11
452075.0,591790.0,11
463415.0,632212.0,11
409935.0,590954.0,11
479953.0,629800.0,11
450210.0,612144.0,11
501036.0,714971.0,11
481933.0,548081.0,11
408059.0,614693.0,11
369303.0,582840.0,11
364655.0,549541.0,11
439870.0,557492.0,11
440584.0,643881.0,11
436782.0,596799.0,11
386975.0,576349.0,11
464574.0,632264.0,11
322291.0,645689.0,11
310509.0,614357.0,11
454298.0,642135.0,11
574147.0,601965.0,11
459354.0,621234.0,11
495728.0,591231.0,11
578379.0,565973.0,11
431338.0,637751.0,11
583268.0,650932.0,11
433782.0,601964.0,11
426418.0,598128.0,11
532930.0,620356.0,11
438658.0,613290.0,11
578203.0,713387.0,11
497809.0,671811.0,11
454742.0,633247.0,11
424782.0,603999.0,11
469083.0,613888.0,11
418387.0,558839.0,11
413862.0,561526.0,11
468376.0,666788.0,11
466307.0,577544.0,11
557813.0,702873.0,11
532264.0,602765.0,11
527235.0,662983.0,11
419439.0,658297.0,11
498076.0,668015.0,11
586453.0,686756.0,11
507003.0,528730.0,11
441235.0,677530.0,11
460931.0,645305.0,11
442949.0,654208.0,11
463964.0,632712.0,11
439919.0,616042.0,11
478262.0,520126.0,11
429791.0,563582.0,11
494120.0,583600.0,11
466142.0,631171.0,11
465325.0,632065.0,11
450751.0,554254.0,11
439818.0,647083.0,11
446877.0,663917.0,11
430066.0,618539.0,11
462442.0,631818.0,11
463164.0,635091.0,11
464470.0,633806.0,11
614104.0,680659.0,11
497977.0,671573.0,11
486770.0,643553.0,11
473098.0,613252.0,11
414129.0,659474.0,11
468241.0,634802.0,11
453223.0,609292.0,11
504784.0,664964.0,11
472301.0,639385.0,11
435875.0,644142.0,11
358630.0,652109.0,11
484026.0,601943.0,11
461704.0,603454.0,11
472483.0,611973.0,11
410229.0,616387.0,11
649910.0,625248.0,12
617211.0,631988.0,12
622832.0,618778.0,12
575357.0,661921.0,12
578092.0,656735.0,12
659513.0,637289.0,12
583087.0,618959.0,12
550332.0,681414.0,12
694170.0,612590.0,12
632875.0,717510.0,12
606283.0,667458.0,12
641467.0,549212.0,12
598899.0,716768.0,12
589711.0,636620.0,12
669529.0,548358.0,12
605269.0,608664.0,12
691394.0,593808.0,12
671496.0,607664.0,12
573994.0,641136.0,12
656805.0,617923.0,12
519423.0,667182.0,12
656402.0,592213.0,12
691764.0,622505.0,12
709633.0,537584.0,12
628526.0,619847.0,12
637532.0,606229.0,12
627991.0,599625.0,12
541817.0,692887.0,12
558306.0,597282.0,12
543056.0,817310.0,12
626425.0,636735.0,12
798047.0,584734.0,12
623579.0,671284.0,12
615440.0,581992.0,12
623323.0,600584.0,12
582455.0,644183.0,12
548533.0,648685.0,12
588195.0,617742.0,12
636971.0,500191.0,12
574932.0,596872.0,12
631454.0,601120.0,12
635728.0,537722.0,12
584371.0,523305.0,12
619885.0,618155.0,12
698361.0,639684.0,12
626200.0,614612.0,12
603925.0,635585.0,12
616208.0,687645.0,12
612934.0,588713.0,12
554204.0,535718.0,12
611922.0,605941.0,12
631219.0,591695.0,12
633889.0,621072.0,12
630577.0,598751.0,12
687537.0,625974.0,12
644730.0,627769.0,12
633773.0,669038.0,12
627280.0,574802.0,12
631776.0,619636.0,12
636915.0,480823.0,12
680362.0,624006.0,12
621105.0,572388.0,12
617389.0,601083.0,12
683104.0,524364.0,12
560176.0,718058.0,12
630560.0,610806.0,12
617132.0,601464.0,12
636528.0,710588.0,12
593704.0,594782.0,12
703495.0,716756.0,12
655699.0,652507.0,12
634209.0,594980.0,12
589535.0,639518.0,12
694171.0,614446.0,12
573778.0,641167.0,12
644424.0,612520.0,12
723506.0,624868.0,12
698462.0,556517.0,12
624151.0,634551.0,12
695661.0,604521.0,12
593967.0,588297.0,12
657781.0,621826.0,12
689506.0,635550.0,12
648075.0,567153.0,12
622136.0,680576.0,12
592226.0,638772.0,12
630416.0,609858.0,12
571389.0,589866.0,12
647126.0,623480.0,12
627292.0,556777.0,12
615363.0,516165.0,12
626878.0,613319.0,12
617419.0,642222.0,12
628667.0,554291.0,12
628471.0,677352.0,12
721596.0,545792.0,12
638562.0,638882.0,12
623388.0,490120.0,12
669181.0,561285.0,12
504661.0,585764.0,12
662042.0,634119.0,12
619059.0,612266.0,12
591730.0,619087.0,12
555496.0,659051.0,12
629694.0,638195.0,12
585439.0,604573.0,12
568004.0,468159.0,12
572541.0,515979.0,12
663505.0,608306.0,12
692047.0,790896.0,12
630536.0,609816.0,12
753621.0,589256.0,12
585156.0,646852.0,12
618282.0,618142.0,12
629427.0,618502.0,12
627441.0,570230.0,12
642618.0,669366.0,12
647768.0,617591.0,12
645832.0,612506.0,12
659459.0,613158.0,12
610732.0,554795.0,12
589637.0,579063.0,12
697194.0,581805.0,12
631312.0,613850.0,12
661323.0,572240.0,12
635688.0,586825.0,12
708603.0,601648.0,12
668576.0,489476.0,12
647749.0,599934.0,12
620416.0,553616.0,12
575238.0,523469.0,12
580622.0,671022.0,12
637265.0,603154.0,12
617942.0,553950.0,12
823442.0,546262.0,12
563803.0,588931.0,12
630931.0,615329.0,12
639700.0,696146.0,12
498084.0,647508.0,12
611488.0,617618.0,12
619207.0,608556.0,12
513417.0,615486.0,12
631005.0,568715.0,12
626191.0,611801.0,12
640090.0,737031.0,12
593355.0,679976.0,12
712455.0,624363.0,12
620811.0,564089.0,12
647159.0,623981.0,12
621183.0,613649.0,12
628715.0,609644.0,12
552741.0,659761.0,12
612614.0,653567.0,12
672867.0,583314.0,12
633109.0,554789.0,12
601294.0,522777.0,12
705751.0,607434.0,12
636163.0,622112.0,12
620086.0,593858.0,12
642661.0,736391.0,12
675534.0,601915.0,12
646174.0,605208.0,12
718978.0,637655.0,12
630998.0,604253.0,12
628469.0,566089.0,12
579683.0,531091.0,12
566557.0,597340.0,12
635818.0,604903.0,12
621044.0,650431.0,12
712607.0,700924.0,12
656046.0,599782.0,12
679873.0,596471.0,12
587123.0,618944.0,12
636198.0,605661.0,12
642624.0,606397.0,12
629952.0,614586.0,12
625891.0,592969.0,12
637084.0,610109.0,12
576404.0,639174.0,12
677985.0,758571.0,12
568542.0,613033.0,12
641311.0,522002.0,12
668989.0,669303.0,12
673322.0,578381.0,12
665282.0,514255.0,12
613261.0,602549.0,12
602620.0,625303.0,12
625641.0,535256.0,12
696253.0,578864.0,12
589034.0,511694.0,12
622732.0,499283.0,12
620479.0,556321.0,12
606181.0,628049.0,12
557466.0,616443.0,12
637954.0,613645.0,12
626273.0,559499.0,12
661198.0,712715.0,12
630235.0,608699.0,12
705819.0,652691.0,12
623145.0,632158.0,12
601177.0,628047.0,12
680969.0,563098.0,12
617821.0,600769.0,12
638789.0,606063.0,12
637945.0,560192.0,12
679404.0,639589.0,12
640720.0,515021.0,12
676998.0,578847.0,12
670466.0,527034.0,12
597672.0,775123.0,12
600670.0,560447.0,12
629860.0,604495.0,12
776918.0,480890.0,12
633530.0,653884.0,12
569354.0,607302.0,12
571211.0,563943.0,12
680803.0,635033.0,12
649818.0,585422.0,12
630915.0,609593.0,12
582912.0,618946.0,12
650928.0,492888.0,12
634490.0,625112.0,12
697277.0,659994.0,12
641085.0,646867.0,12
538246.0,564042.0,12
640320.0,614573.0,12
664331.0,679953.0,12
623894.0,606318.0,12
611219.0,537536.0,12
628409.0,593886.0,12
484053.0,684241.0,12
638534.0,488453.0,12
572190.0,520448.0,12
732795.0,471241.0,12
656238.0,605495.0,12
587263.0,514501.0,12
644176.0,604595.0,12
696275.0,591617.0,12
633765.0,608676.0,12
536782.0,566322.0,12
658136.0,680522.0,12
651273.0,638906.0,12
604841.0,613581.0,12
503445.0,668720.0,12
600939.0,618996.0,12
632572.0,629529.0,12
664951.0,588006.0,12
655059.0,598555.0,12
697894.0,566296.0,12
659699.0,625721.0,12
598893.0,619913.0,12
631012.0,572739.0,12
635410.0,721750.0,12
642417.0,652558.0,12
710959.0,680460.0,12
573765.0,590502.0,12
643710.0,653514.0,12
640673.0,604083.0,12
620701.0,666458.0,12
697602.0,537990.0,12
633300.0,602637.0,12
620569.0,596193.0,12
726976.0,551389.0,12
714107.0,578214.0,12
607116.0,516197.0,12
422263.0,611172.0,12
640722.0,611710.0,12
731144.0,726001.0,12
630419.0,611055.0,12
632015.0,541885.0,12
657489.0,611094.0,12
585793.0,528244.0,12
455511.0,738637.0,12
565299.0,645569.0,12
801631.0,514067.0,12
636229.0,607743.0,12
625223.0,604907.0,12
665701.0,633818.0,12
638306.0,680783.0,12
629731.0,607384.0,12
562958.0,637382.0,12
661178.0,598530.0,12
623507.0,579181.0,12
704791.0,610359.0,12
623838.0,621387.0,12
556883.0,580078.0,12
634890.0,592678.0,12
650861.0,595071.0,12
633330.0,634280.0,12
629765.0,568902.0,12
561586.0,693267.0,12
699883.0,765866.0,12
592470.0,631469.0,12
754931.0,558862.0,12
568383.0,481631.0,12
691977.0,727417.0,12
581446.0,602526.0,12
606642.0,636968.0,12
596802.0,463306.0,12
541675.0,524982.0,12
631223.0,575895.0,12
653576.0,620758.0,12
660670.0,622073.0,12
503714.0,517050.0,12
639377.0,600984.0,12
611065.0,696100.0,12
711557.0,626306.0,12
540650.0,617172.0,12
664337.0,597699.0,12
619457.0,602458.0,12
561214.0,615740.0,12
613930.0,668604.0,12
688173.0,618811.0,12
671296.0,598974.0,12
586193.0,478369.0,12
580874.0,782262.0,12
558163.0,595342.0,12
612375.0,615598.0,12
541019.0,618433.0,12
636233.0,652223.0,12
727222.0,705846.0,12
763100.0,661096.0,12
567816.0,567860.0,12
549678.0,611854.0,12
542868.0,633497.0,12
611707.0,595974.0,12
704278.0,592494.0,12
624960.0,616839.0,12
620412.0,606509.0,12
657947.0,628338.0,12
623450.0,633576.0,12
672792.0,605272.0,12
595892.0,646450.0,12
657016.0,608442.0,12
517277.0,593395.0,12
530342.0,524797.0,12
622613.0,635948.0,12
545887.0,639256.0,12
629344.0,606297.0,12
584648.0,643804.0,12
628006.0,622631.0,12
746606.0,456500.0,12
659850.0,603168.0,12
594101.0,561804.0,12
643439.0,611714.0,12
659303.0,624532.0,12
660049.0,574312.0,12
803739.0,547964.0,12
711480.0,597882.0,12
546389.0,485084.0,12
530027.0,378620.0,13
442650.0,358456.0,13
546590.0,396110.0,13
570090.0,305745.0,13
444263.0,375405.0,13
616218.0,362709.0,13
502627.0,427544.0,13
545293.0,386905.0,13
548699.0,383905.0,13
560852.0,328031.0,13
543708.0,385472.0,13
532165.0,382437.0,13
566733.0,363682.0,13
623661.0,352896.0,13
561055.0,384590.0,13
561982.0,387723.0,13
542834.0,389119.0,13
588052.0,366955.0,13
557054.0,427828.0,13
517593.0,405697.0,13
490084.0,368875.0,13
563477.0,351564.0,13
535436.0,334894.0,13
556420.0,370507.0,13
578751.0,428786.0,13
522878.0,409260.0,13
540130.0,430900.0,13
539977.0,412373.0,13
539210.0,381638.0,13
510570.0,432973.0,13
491932.0,345343.0,13
539375.0,410886.0,13
469770.0,446455.0,13
513680.0,424871.0,13
547652.0,353684.0,13
546896.0,392233.0,13
616574.0,361738.0,13
530983.0,354831.0,13
546269.0,391505.0,13
507327.0,331538.0,13
524890.0,446945.0,13
553162.0,360100.0,13
546519.0,430681.0,13
489467.0,384339.0,13
455780.0,335770.0,13
527878.0,455019.0,13
533828.0,454198.0,13
544678.0,390640.0,13
598361.0,302774.0,13
502701.0,551643.0,13
559107.0,402724.0,13
484683.0,418281.0,13
554131.0,394708.0,13
581313.0,411001.0,13
575112.0,356102.0,13
548365.0,456576.0,13
523857.0,385844.0,13
457713.0,366411.0,13
499669.0,482408.0,13
605666.0,372751.0,13
540762.0,384822.0,13
500416.0,414204.0,13
630207.0,316520.0,13
503307.0,213168.0,13
551371.0,392261.0,13
496026.0,441306.0,13
565490.0,369645.0,13
596381.0,313518.0,13
530786.0,205309.0,13
561993.0,320127.0,13
532618.0,396669.0,13
562910.0,521570.0,13
544608.0,361325.0,13
623005.0,480104.0,13
456834.0,370408.0,13
590854.0,280856.0,13
599129.0,358269.0,13
497978.0,271410.0,13
475793.0,422956.0,13
460347.0,352344.0,13
566549.0,381277.0,13
564559.0,372209.0,13
541182.0,408809.0,13
653377.0,453041.0,13
581693.0,328287.0,13
551190.0,377068.0,13
609943.0,409322.0,13
520050.0,379382.0,13
530246.0,539181.0,13
471125.0,335306.0,13
580995.0,366165.0,13
500325.0,485164.0,13
534914.0,353213.0,13
483781.0,477931.0,13
458403.0,283792.0,13
556614.0,350612.0,13
592682.0,251360.0,13
488264.0,374282.0,13
559642.0,378362.0,13
442584.0,275373.0,13
459209.0,356370.0,13
610746.0,316106.0,13
598457.0,383756.0,13
545553.0,389665.0,13
533546.0,451292.0,13
580684.0,401552.0,13
549522.0,438309.0,13
573858.0,391298.0,13
466186.0,469914.0,13
538980.0,429070.0,13
556556.0,476970.0,13
546949.0,392862.0,13
572337.0,397668.0,13
502295.0,299653.0,13
535681.0,429479.0,13
516343.0,429168.0,13
512875.0,334656.0,13
648260.0,386377.0,13
586568.0,377685.0,13
560662.0,390769.0,13
547081.0,371775.0,13
567394.0,358366.0,13
533449.0,392613.0,13
527136.0,419785.0,13
563838.0,408566.0,13
540383.0,398296.0,13
537621.0,404611.0,13
530170.0,395859.0,13
561053.0,382324.0,13
501493.0,308232.0,13
615451.0,440549.0,13
499643.0,440818.0,13
580853.0,408557.0,13
518888.0,402840.0,13
547162.0,394047.0,13
547496.0,394236.0,13
448804.0,286892.0,13
560991.0,363614.0,13
503518.0,455970.0,13
544310.0,391070.0,13
561053.0,368700.0,13
622769.0,374483.0,13
547476.0,301355.0,13
521621.0,373573.0,13
449084.0,439585.0,13
557389.0,367671.0,13
541997.0,449736.0,13
520030.0,338778.0,13
534690.0,361391.0,13
580684.0,356891.0,13
535910.0,390011.0,13
534822.0,407501.0,13
521002.0,384245.0,13
516070.0,448054.0,13
545135.0,384771.0,13
465822.0,413381.0,13
542670.0,394591.0,13
519276.0,379494.0,13
523790.0,385141.0,13
595921.0,315141.0,13
544606.0,344988.0,13
596251.0,277479.0,13
599306.0,452765.0,13
640029.0,440538.0,13
512339.0,396182.0,13
484538.0,456828.0,13
555926.0,398708.0,13
444649.0,430332.0,13
555286.0,391967.0,13
549282.0,394102.0,13
419603.0,258046.0,13
536778.0,406027.0,13
501276.0,439591.0,13
559729.0,385287.0,13
479171.0,238095.0,13
598433.0,355792.0,13
559492.0,399840.0,13
488147.0,336928.0,13
474268.0,433642.0,13
514524.0,382330.0,13
519388.0,404308.0,13
445305.0,289066.0,13
570977.0,341409.0,13
577502.0,399798.0,13
487050.0,338099.0,13
544716.0,392197.0,13
535737.0,371177.0,13
561202.0,345859.0,13
552140.0,415848.0,13
575746.0,387766.0,13
551713.0,376914.0,13
549423.0,388013.0,13
580112.0,349593.0,13
543869.0,389215.0,13
526121.0,298793.0,13
532599.0,391468.0,13
494363.0,529995.0,13
524704.0,397705.0,13
500730.0,338892.0,13
557873.0,343824.0,13
558138.0,403953.0,13
488553.0,317126.0,13
554261.0,380329.0,13
536029.0,400076.0,13
490391.0,450933.0,13
490677.0,184660.0,13
562235.0,412601.0,13
527776.0,446827.0,13
575501.0,347632.0,13
546459.0,364082.0,13
553711.0,408932.0,13
602461.0,312306.0,13
508422.0,347012.0,13
629419.0,397596.0,13
464386.0,360101.0,13
672556.0,532487.0,13
514911.0,359177.0,13
554962.0,370351.0,13
517382.0,445109.0,13
471734.0,294680.0,13
529722.0,390085.0,13
472891.0,380377.0,13
470031.0,423574.0,13
557165.0,437751.0,13
638085.0,421095.0,13
613782.0,393457.0,13
544133.0,404838.0,13
532797.0,353900.0,13
528294.0,382574.0,13
538508.0,387771.0,13
616768.0,430889.0,13
555211.0,397545.0,13
568435.0,354191.0,13
603970.0,435650.0,13
559536.0,244488.0,13
543110.0,351657.0,13
573291.0,397926.0,13
506720.0,381814.0,13
516844.0,372007.0,13
538401.0,281627.0,13
601843.0,410192.0,13
501126.0,377706.0,13
504415.0,278690.0,13
579039.0,410017.0,13
667376.0,511978.0,13
559189.0,317834.0,13
548723.0,397935.0,13
543497.0,392747.0,13
571495.0,418239.0,13
533047.0,315852.0,13
525858.0,378767.0,13
499883.0,352111.0,13
525048.0,396365.0,13
441305.0,307718.0,13
489391.0,415264.0,13
595424.0,429032.0,13
540708.0,373301.0,13
548329.0,388145.0,13
527459.0,390676.0,13
527822.0,455637.0,13
499199.0,468129.0,13
477255.0,367363.0,13
561718.0,394740.0,13
552711.0,386154.0,13
537610.0,387401.0,13
499261.0,509523.0,13
497453.0,403434.0,13
546735.0,396982.0,13
460801.0,447463.0,13
544462.0,391822.0,13
478662.0,464727.0,13
585775.0,520746.0,13
506896.0,434173.0,13
508020.0,474580.0,13
583379.0,385700.0,13
507722.0,474290.0,13
515758.0,373840.0,13
461076.0,390085.0,13
623207.0,387217.0,13
538268.0,397819.0,13
666551.0,516054.0,13
512645.0,448029.0,13
547606.0,393156.0,13
490398.0,398837.0,13
552224.0,407659.0,13
541909.0,406037.0,13
529364.0,413929.0,13
615628.0,421953.0,13
556369.0,374032.0,13
544486.0,391485.0,13
564557.0,380605.0,13
540032.0,398686.0,13
588377.0,320193.0,13
543388.0,391925.0,13
529491.0,454316.0,13
534657.0,386102.0,13
489124.0,462819.0,13
595400.0,385669.0,13
580977.0,363025.0,13
604745.0,336357.0,13
634585.0,457339.0,13
616413.0,395714.0,13
599461.0,372058.0,13
573085.0,264740.0,13
538727.0,406487.0,13
515452.0,378778.0,13
576167.0,478435.0,13
552907.0,409476.0,13
465036.0,411976.0,13
527740.0,374274.0,13
538244.0,344918.0,13
601724.0,343548.0,13
564176.0,401252.0,13
487265.0,321412.0,13
544087.0,387183.0,13
554829.0,400410.0,13
535984.0,400936.0,13
583156.0,413986.0,13
561854.0,335012.0,13
496417.0,392201.0,13
590924.0,439467.0,13
524139.0,419386.0,13
554225.0,401453.0,13
494904.0,340497.0,13
499572.0,365645.0,13
517353.0,370310.0,13
569514.0,382224.0,13
535469.0,417134.0,13
525871.0,354649.0,13
550971.0,405255.0,13
542022.0,285983.0,13
515854.0,431296.0,13
593597.0,359848.0,13
572423.0,338826.0,13
508199.0,452593.0,13
580186.0,373872.0,13
546517.0,381482.0,13
555072.0,397279.0,13
559619.0,409971.0,13
557939.0,289249.0,13
496489.0,379475.0,13
575827.0,369384.0,13
647026.0,591658.0,13
537577.0,349533.0,13
618170.0,477731.0,13
554358.0,291475.0,13
517292.0,340791.0,13
546407.0,360127.0,13
616222.0,317606.0,13
239112.0,457799.0,14
240120.0,480996.0,14
239466.0,487458.0,14
232606.0,490472.0,14
250899.0,510157.0,14
243933.0,480058.0,14
242977.0,481530.0,14
234300.0,475240.0,14
227485.0,489574.0,14
211690.0,416507.0,14
266625.0,561478.0,14
135507.0,255075.0,14
246408.0,499648.0,14
243364.0,469265.0,14
237964.0,490493.0,14
325916.0,658979.0,14
250885.0,485604.0,14
249118.0,490097.0,14
239991.0,497299.0,14
231321.0,496578.0,14
237589.0,480992.0,14
236571.0,483130.0,14
224775.0,479933.0,14
247381.0,526239.0,14
237547.0,486996.0,14
243148.0,523302.0,14
241579.0,490951.0,14
237913.0,489058.0,14
227724.0,476743.0,14
245764.0,510495.0,14
233655.0,483589.0,14
235449.0,487820.0,14
225443.0,479153.0,14
240652.0,486071.0,14
253527.0,517116.0,14
196472.0,413126.0,14
242984.0,486742.0,14
235375.0,496790.0,14
209057.0,415159.0,14
266075.0,514607.0,14
239420.0,518996.0,14
240417.0,487895.0,14
252575.0,491065.0,14
240112.0,485180.0,14
245913.0,479987.0,14
225701.0,424966.0,14
260441.0,512715.0,14
245149.0,485991.0,14
247985.0,489357.0,14
245982.0,470273.0,14
234705.0,442544.0,14
297450.0,621287.0,14
227020.0,481706.0,14
231455.0,486627.0,14
218491.0,466435.0,14
240216.0,487653.0,14
240232.0,487195.0,14
237887.0,475964.0,14
239866.0,504395.0,14
210476.0,415273.0,14
259337.0,522683.0,14
249791.0,485432.0,14
255765.0,528140.0,14
231885.0,487371.0,14
236198.0,466239.0,14
234700.0,509371.0,14
250116.0,500132.0,14
238609.0,501769.0,14
287061.0,610787.0,14
263047.0,518544.0,14
241136.0,483195.0,14
243100.0,494698.0,14
250288.0,542394.0,14
228871.0,481011.0,14
252750.0,489138.0,14
250838.0,504143.0,14
243041.0,507195.0,14
252851.0,494593.0,14
221943.0,474721.0,14
223451.0,475070.0,14
245976.0,489296.0,14
225779.0,442662.0,14
241631.0,506077.0,14
212576.0,451916.0,14
274451.0,533382.0,14
215803.0,416656.0,14
241754.0,493304.0,14
274939.0,593450.0,14
252102.0,489717.0,14
216429.0,462423.0,14
243300.0,479859.0,14
244549.0,467315.0,14
244345.0,482008.0,14
260455.0,536778.0,14
189255.0,395304.0,14
290238.0,573159.0,14
246395.0,485393.0,14
251241.0,482675.0,14
237231.0,488491.0,14
235741.0,446215.0,14
232181.0,502524.0,14
242846.0,490191.0,14
164131.0,331337.0,14
239364.0,487627.0,14
211058.0,409153.0,14
256327.0,540177.0,14
265383.0,544724.0,14
239987.0,479125.0,14
226933.0,489162.0,14
232078.0,487683.0,14
240539.0,503018.0,14
202614.0,375303.0,14
229319.0,461715.0,14
239973.0,478989.0,14
252335.0,504403.0,14
207279.0,424861.0,14
235260.0,490017.0,14
279894.0,575330.0,14
236902.0,479663.0,14
216927.0,465663.0,14
244021.0,489515.0,14
191303.0,404455.0,14
242472.0,476639.0,14
244035.0,485956.0,14
205840.0,419272.0,14
243308.0,482065.0,14
246573.0,514631.0,14
217839.0,414908.0,14
223478.0,478969.0,14
230294.0,493819.0,14
238108.0,483470.0,14
254713.0,509653.0,14
294088.0,588519.0,14
252781.0,499025.0,14
232307.0,467520.0,14
199817.0,398327.0,14
250074.0,510515.0,14
252045.0,546063.0,14
246988.0,513775.0,14
246998.0,483135.0,14
247657.0,499818.0,14
248934.0,476415.0,14
258836.0,503204.0,14
199274.0,422098.0,14
224504.0,476860.0,14
244168.0,490244.0,14
235466.0,507787.0,14
246577.0,494909.0,14
231600.0,478812.0,14
229848.0,478108.0,14
281600.0,572833.0,14
235414.0,485662.0,14
237837.0,502911.0,14
263350.0,526078.0,14
224899.0,484665.0,14
244420.0,483470.0,14
241234.0,485893.0,14
192467.0,362026.0,14
306990.0,631614.0,14
231274.0,465952.0,14
237472.0,450472.0,14
256827.0,492759.0,14
240691.0,487980.0,14
259859.0,520049.0,14
233402.0,484596.0,14
242128.0,488243.0,14
238630.0,488763.0,14
269878.0,554253.0,14
237267.0,492688.0,14
241572.0,486575.0,14
239628.0,487218.0,14
249312.0,499400.0,14
199004.0,409463.0,14
239447.0,483987.0,14
235366.0,483406.0,14
263752.0,508492.0,14
230131.0,487597.0,14
239248.0,485154.0,14
245300.0,521833.0,14
235046.0,470503.0,14
240513.0,490021.0,14
242063.0,508205.0,14
257664.0,502103.0,14
178946.0,371885.0,14
231167.0,456850.0,14
227827.0,451999.0,14
263551.0,511672.0,14
240496.0,485864.0,14
240698.0,515184.0,14
255235.0,550443.0,14
232160.0,472553.0,14
233112.0,488314.0,14
223820.0,481713.0,14
240259.0,487628.0,14
249156.0,515293.0,14
239999.0,485531.0,14
276429.0,550535.0,14
224741.0,479446.0,14
237020.0,454530.0,14
220055.0,453516.0,14
270753.0,582128.0,14
271033.0,533071.0,14
224369.0,483626.0,14
218621.0,466497.0,14
240057.0,486067.0,14
234065.0,475997.0,14
238177.0,488030.0,14
250614.0,514106.0,14
168427.0,344593.0,14
282477.0,565922.0,14
235918.0,499467.0,14
256478.0,500015.0,14
223241.0,426370.0,14
232204.0,485071.0,14
233083.0,479154.0,14
240106.0,487904.0,14
226697.0,484382.0,14
234624.0,483130.0,14
239867.0,481445.0,14
240346.0,481990.0,14
228921.0,465377.0,14
292224.0,619750.0,14
240223.0,457858.0,14
241760.0,481087.0,14
243242.0,478595.0,14
241520.0,484160.0,14
241484.0,486759.0,14
250273.0,488736.0,14
227561.0,461748.0,14
275257.0,590944.0,14
238402.0,490087.0,14
307861.0,632534.0,14
213536.0,447258.0,14
213149.0,414914.0,14
245275.0,472688.0,14
225821.0,482443.0,14
178277.0,365993.0,14
240368.0,498306.0,14
244731.0,476090.0,14
214037.0,454982.0,14
244037.0,475717.0,14
306231.0,616273.0,14
246020.0,510363.0,14
244168.0,464461.0,14
274446.0,544096.0,14
253600.0,493926.0,14
245715.0,472789.0,14
237716.0,515146.0,14
234272.0,487501.0,14
222118.0,472752.0,14
228505.0,482121.0,14
242758.0,483572.0,14
236620.0,509882.0,14
309156.0,667947.0,14
