% unbalance dataset from https://cs.joensuu.fi/sipu/datasets/
%
% Synthetic 2-d data with N=6500 vectors and k=8 Gaussian clusters
% M. Rezaei and P. Fränti, "Set-matching measures for external cluster validity",
% IEEE Trans. on Knowledge and Data Engineering, 28 (8), 2173-2186, August 2016.
%
@RELATION unbalance

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2,3,4,5,6,7,8}

@DATA
182681.0,380166.0,8
184973.0,378613.0,8
183338.0,383268.0,8
184241.0,378432.0,8
180788.0,382608.0,8
177465.0,377342.0,8
182150.0,383605.0,8
185459.0,381719.0,8
181600.0,376429.0,8
182938.0,376672.0,8
175119.0,379690.0,8
181806.0,373957.0,8
179513.0,382833.0,8
181750.0,384821.0,8
184038.0,382485.0,8
177978.0,376187.0,8
184762.0,381233.0,8
177017.0,386742.0,8
180129.0,383970.0,8
180971.0,381814.0,8
183374.0,383088.0,8
178978.0,384125.0,8
177041.0,380308.0,8
184480.0,380113.0,8
181147.0,379266.0,8
173948.0,379903.0,8
181012.0,379370.0,8
174622.0,377058.0,8
182501.0,377325.0,8
184387.0,382351.0,8
179422.0,378164.0,8
177127.0,376751.0,8
183880.0,376073.0,8
178385.0,375517.0,8
177412.0,381902.0,8
176010.0,378456.0,8
175359.0,381484.0,8
180872.0,383911.0,8
178951.0,379056.0,8
182493.0,382532.0,8
179821.0,389094.0,8
179337.0,378878.0,8
174556.0,380864.0,8
177548.0,378794.0,8
180330.0,383547.0,8
178646.0,378605.0,8
184032.0,379091.0,8
174209.0,381507.0,8
179427.0,379874.0,8
180362.0,377882.0,8
177716.0,372954.0,8
180354.0,375606.0,8
185253.0,378824.0,8
176678.0,382148.0,8
178890.0,382088.0,8
175512.0,381270.0,8
182302.0,383464.0,8
176186.0,378991.0,8
177286.0,380929.0,8
184500.0,380255.0,8
182604.0,381674.0,8
177609.0,379177.0,8
183215.0,383571.0,8
177916.0,374878.0,8
180335.0,387465.0,8
185801.0,379730.0,8
187138.0,376837.0,8
178599.0,376257.0,8
179905.0,379861.0,8
183286.0,384425.0,8
181921.0,377224.0,8
179263.0,381245.0,8
179338.0,377336.0,8
177521.0,382756.0,8
172815.0,377546.0,8
179505.0,377441.0,8
176212.0,386469.0,8
179279.0,380807.0,8
187805.0,384897.0,8
180107.0,383023.0,8
184774.0,381139.0,8
176488.0,383907.0,8
184034.0,380044.0,8
174708.0,381189.0,8
179115.0,375023.0,8
180919.0,376247.0,8
181961.0,382604.0,8
179607.0,378847.0,8
176578.0,378367.0,8
176149.0,380824.0,8
177716.0,371500.0,8
176777.0,378544.0,8
178169.0,376419.0,8
176994.0,381186.0,8
183928.0,380489.0,8
180854.0,375265.0,8
180896.0,379777.0,8
177347.0,379024.0,8
180875.0,381737.0,8
181021.0,378133.0,8
177040.0,375458.0,8
176240.0,379386.0,8
173881.0,380965.0,8
182760.0,381412.0,8
176799.0,381758.0,8
180148.0,377067.0,8
180263.0,377346.0,8
180288.0,377923.0,8
177982.0,381740.0,8
179284.0,380821.0,8
179029.0,381007.0,8
184268.0,383628.0,8
176344.0,381767.0,8
179349.0,379387.0,8
183372.0,380846.0,8
181332.0,387144.0,8
176559.0,384192.0,8
182508.0,378840.0,8
171456.0,373279.0,8
178442.0,378610.0,8
184958.0,380918.0,8
181576.0,373872.0,8
182503.0,384350.0,8
179706.0,384436.0,8
178798.0,379843.0,8
182201.0,378986.0,8
187327.0,383097.0,8
179151.0,382215.0,8
184544.0,380051.0,8
178295.0,378079.0,8
178640.0,380674.0,8
182058.0,386063.0,8
177147.0,375137.0,8
182980.0,385704.0,8
174677.0,373690.0,8
172345.0,376601.0,8
179497.0,381757.0,8
181040.0,383595.0,8
184033.0,377686.0,8
180378.0,379460.0,8
183018.0,377734.0,8
180761.0,375227.0,8
182149.0,383805.0,8
176936.0,378179.0,8
179758.0,380072.0,8
178110.0,386459.0,8
179251.0,381000.0,8
187263.0,380644.0,8
175560.0,381822.0,8
180108.0,380767.0,8
178985.0,376103.0,8
181200.0,382430.0,8
185669.0,380593.0,8
182885.0,380008.0,8
177923.0,382190.0,8
175466.0,380162.0,8
182682.0,378544.0,8
176863.0,375887.0,8
177738.0,381823.0,8
181472.0,382625.0,8
175186.0,380158.0,8
184921.0,380781.0,8
180325.0,379750.0,8
179260.0,379554.0,8
182555.0,379595.0,8
182549.0,384766.0,8
179212.0,383573.0,8
183486.0,379175.0,8
181162.0,382444.0,8
183479.0,378524.0,8
180833.0,377828.0,8
179396.0,379555.0,8
185530.0,381205.0,8
177523.0,377973.0,8
182002.0,375672.0,8
186395.0,383158.0,8
178693.0,378466.0,8
182007.0,380273.0,8
181011.0,381941.0,8
178899.0,380152.0,8
179989.0,380070.0,8
181954.0,381320.0,8
187363.0,382463.0,8
182803.0,378466.0,8
179228.0,381030.0,8
173760.0,381285.0,8
180788.0,381189.0,8
180825.0,375291.0,8
177497.0,383360.0,8
183192.0,377046.0,8
181236.0,386244.0,8
181856.0,378104.0,8
178463.0,379155.0,8
177837.0,383211.0,8
178522.0,375579.0,8
176488.0,381108.0,8
178348.0,382150.0,8
182298.0,381922.0,8
172868.0,376999.0,8
174397.0,380872.0,8
180084.0,376926.0,8
181039.0,381044.0,8
177000.0,377964.0,8
181696.0,380765.0,8
183981.0,377831.0,8
182162.0,381516.0,8
175056.0,377958.0,8
177690.0,377089.0,8
177300.0,372787.0,8
178929.0,381373.0,8
177877.0,385258.0,8
177339.0,377986.0,8
186040.0,385131.0,8
178947.0,379314.0,8
179518.0,377396.0,8
180906.0,380351.0,8
174522.0,378168.0,8
176390.0,381824.0,8
181486.0,377445.0,8
181111.0,380518.0,8
176329.0,380538.0,8
183560.0,380756.0,8
179789.0,380880.0,8
180448.0,378712.0,8
180346.0,375381.0,8
178261.0,380890.0,8
174209.0,376446.0,8
179586.0,383463.0,8
175051.0,378536.0,8
179479.0,382662.0,8
180656.0,385491.0,8
180626.0,378995.0,8
175616.0,377668.0,8
181159.0,383614.0,8
176172.0,380614.0,8
180796.0,380197.0,8
181907.0,380638.0,8
185055.0,378180.0,8
173515.0,382655.0,8
182622.0,378815.0,8
179487.0,383442.0,8
179762.0,378447.0,8
178222.0,384403.0,8
180740.0,381009.0,8
179182.0,370156.0,8
178043.0,379230.0,8
178297.0,383794.0,8
181949.0,379192.0,8
181555.0,378108.0,8
183480.0,381760.0,8
181148.0,384721.0,8
179539.0,382288.0,8
176400.0,379996.0,8
180995.0,381721.0,8
179030.0,381534.0,8
180700.0,379503.0,8
182766.0,381528.0,8
178441.0,379803.0,8
178475.0,382055.0,8
179180.0,381872.0,8
180672.0,375576.0,8
186441.0,378923.0,8
177240.0,375852.0,8
184237.0,380726.0,8
179319.0,372765.0,8
182839.0,379913.0,8
180189.0,383348.0,8
178311.0,381204.0,8
179180.0,384359.0,8
183032.0,380257.0,8
184006.0,378708.0,8
183039.0,374531.0,8
178217.0,388114.0,8
175924.0,380507.0,8
181268.0,383480.0,8
181670.0,381851.0,8
172055.0,377987.0,8
180077.0,379002.0,8
186627.0,372719.0,8
179404.0,376774.0,8
177963.0,378462.0,8
176813.0,377601.0,8
174273.0,381717.0,8
178452.0,381282.0,8
180953.0,378503.0,8
176889.0,375961.0,8
180802.0,382540.0,8
182492.0,379996.0,8
178124.0,380864.0,8
181556.0,381244.0,8
181788.0,379803.0,8
179865.0,382240.0,8
186187.0,381336.0,8
175977.0,379744.0,8
180870.0,376737.0,8
177069.0,379832.0,8
177718.0,382657.0,8
181394.0,378853.0,8
183456.0,381608.0,8
180538.0,382052.0,8
184126.0,390892.0,8
177059.0,377445.0,8
181069.0,379465.0,8
178321.0,378479.0,8
177605.0,374937.0,8
171678.0,379746.0,8
182404.0,381264.0,8
185929.0,379452.0,8
181580.0,380017.0,8
184352.0,380113.0,8
180187.0,379068.0,8
176109.0,376925.0,8
177241.0,377461.0,8
177462.0,376861.0,8
183486.0,382548.0,8
178481.0,379767.0,8
180289.0,381061.0,8
175784.0,377373.0,8
179421.0,373126.0,8
174859.0,379642.0,8
177779.0,381748.0,8
182402.0,383838.0,8
185406.0,374809.0,8
181535.0,381088.0,8
180307.0,380530.0,8
183394.0,380485.0,8
182302.0,379882.0,8
172256.0,385344.0,8
174335.0,375790.0,8
177365.0,380370.0,8
177237.0,381114.0,8
174940.0,373274.0,8
177855.0,381166.0,8
177055.0,384293.0,8
183479.0,379445.0,8
178071.0,378891.0,8
175965.0,375015.0,8
178684.0,380822.0,8
177834.0,383045.0,8
180829.0,376127.0,8
179269.0,375675.0,8
175302.0,377641.0,8
181835.0,380486.0,8
178849.0,383411.0,8
178103.0,381579.0,8
177306.0,379472.0,8
182510.0,377597.0,8
179656.0,380157.0,8
175090.0,381204.0,8
186865.0,378415.0,8
178919.0,380616.0,8
180857.0,380936.0,8
181122.0,384286.0,8
175868.0,384483.0,8
183862.0,374524.0,8
180794.0,383523.0,8
180454.0,378002.0,8
184271.0,376298.0,8
180503.0,378142.0,8
174554.0,377953.0,8
179949.0,380978.0,8
183690.0,379690.0,8
183835.0,376129.0,8
180837.0,378988.0,8
174645.0,373463.0,8
183467.0,385325.0,8
179819.0,377957.0,8
180607.0,382249.0,8
184052.0,382505.0,8
181274.0,378068.0,8
168229.0,374018.0,8
174739.0,374655.0,8
177382.0,382277.0,8
175917.0,379215.0,8
180485.0,383393.0,8
180481.0,378576.0,8
177808.0,370570.0,8
183698.0,376956.0,8
177508.0,382254.0,8
178907.0,380545.0,8
177890.0,385675.0,8
177165.0,380807.0,8
180173.0,374375.0,8
175591.0,387371.0,8
179013.0,383277.0,8
182626.0,375669.0,8
182573.0,380953.0,8
173846.0,379245.0,8
181286.0,377744.0,8
178552.0,374149.0,8
181425.0,377163.0,8
180544.0,380918.0,8
179000.0,378151.0,8
179958.0,377299.0,8
181922.0,380347.0,8
182296.0,388428.0,8
177629.0,380536.0,8
175803.0,382001.0,8
178675.0,378164.0,8
183226.0,375422.0,8
181084.0,376562.0,8
181246.0,381831.0,8
178601.0,380012.0,8
177579.0,379610.0,8
186568.0,383366.0,8
179667.0,386515.0,8
179895.0,383019.0,8
179134.0,378860.0,8
180220.0,380970.0,8
178990.0,382860.0,8
176698.0,379891.0,8
181559.0,384792.0,8
184553.0,384344.0,8
180585.0,381944.0,8
177647.0,374868.0,8
180178.0,376254.0,8
183226.0,377148.0,8
185639.0,383860.0,8
175556.0,379474.0,8
180361.0,386018.0,8
178630.0,379484.0,8
181722.0,380139.0,8
180534.0,379348.0,8
178139.0,383854.0,8
174285.0,382744.0,8
176160.0,380203.0,8
178082.0,378234.0,8
179134.0,378732.0,8
183718.0,379230.0,8
178120.0,381955.0,8
181176.0,383308.0,8
182864.0,385462.0,8
180733.0,383340.0,8
180268.0,376635.0,8
178069.0,382972.0,8
182660.0,380664.0,8
185150.0,378284.0,8
181504.0,379518.0,8
180972.0,379643.0,8
180744.0,380081.0,8
183270.0,380773.0,8
178954.0,379469.0,8
178380.0,378439.0,8
181682.0,384046.0,8
179031.0,384456.0,8
182820.0,381997.0,8
175371.0,379757.0,8
184194.0,384894.0,8
177690.0,378609.0,8
180754.0,379127.0,8
178520.0,380031.0,8
182257.0,383360.0,8
175517.0,379231.0,8
176625.0,381391.0,8
185162.0,380201.0,8
176916.0,380393.0,8
177792.0,373555.0,8
180197.0,384414.0,8
177474.0,382914.0,8
180464.0,376711.0,8
183719.0,372585.0,8
180217.0,385235.0,8
185459.0,380732.0,8
175416.0,382480.0,8
179100.0,381776.0,8
177236.0,381025.0,8
181165.0,383809.0,8
176010.0,381099.0,8
174436.0,374079.0,8
178756.0,382014.0,8
174260.0,378355.0,8
177160.0,380326.0,8
178269.0,380518.0,8
174718.0,380552.0,8
181783.0,378424.0,8
180966.0,378299.0,8
178017.0,376422.0,8
175597.0,383011.0,8
179129.0,380208.0,8
179469.0,381373.0,8
173129.0,382569.0,8
184134.0,376776.0,8
181377.0,376567.0,8
174455.0,378891.0,8
186255.0,382799.0,8
179514.0,377217.0,8
175341.0,377169.0,8
177072.0,381388.0,8
180831.0,381072.0,8
175447.0,381298.0,8
178503.0,382029.0,8
179679.0,383254.0,8
178656.0,374401.0,8
180644.0,380520.0,8
177748.0,380934.0,8
179208.0,374567.0,8
180603.0,380354.0,8
172979.0,382657.0,8
173934.0,374608.0,8
176626.0,379796.0,8
180253.0,378213.0,8
180641.0,382289.0,8
177688.0,376238.0,8
184150.0,376858.0,8
183583.0,384432.0,8
179440.0,381461.0,8
190516.0,385362.0,8
178845.0,382613.0,8
183110.0,382247.0,8
179801.0,380358.0,8
174546.0,375296.0,8
185945.0,380573.0,8
176637.0,380313.0,8
180233.0,381617.0,8
186074.0,377737.0,8
182032.0,380491.0,8
181173.0,385523.0,8
179540.0,378219.0,8
180775.0,380411.0,8
185977.0,381157.0,8
178542.0,376967.0,8
179299.0,381069.0,8
178559.0,380522.0,8
178697.0,372390.0,8
179455.0,386917.0,8
181957.0,384523.0,8
180279.0,383838.0,8
177594.0,382458.0,8
185224.0,379445.0,8
177250.0,375952.0,8
178955.0,378417.0,8
180253.0,381607.0,8
174680.0,385480.0,8
176809.0,376528.0,8
175909.0,385467.0,8
171575.0,375846.0,8
186745.0,383203.0,8
177690.0,379540.0,8
182657.0,374124.0,8
180054.0,387870.0,8
176856.0,375889.0,8
179872.0,377761.0,8
181280.0,378709.0,8
176386.0,378457.0,8
183789.0,381049.0,8
183785.0,381415.0,8
179692.0,386552.0,8
181943.0,384668.0,8
176146.0,382645.0,8
181808.0,378112.0,8
179594.0,383340.0,8
185087.0,379883.0,8
176973.0,378789.0,8
186361.0,382354.0,8
180064.0,376245.0,8
181409.0,372573.0,8
184584.0,379157.0,8
183488.0,377695.0,8
177230.0,382408.0,8
177106.0,378884.0,8
177107.0,384240.0,8
183399.0,378689.0,8
179571.0,381928.0,8
178594.0,381402.0,8
180261.0,381260.0,8
183275.0,377278.0,8
179498.0,380139.0,8
180978.0,379700.0,8
172678.0,377452.0,8
177889.0,378829.0,8
176627.0,378142.0,8
177979.0,378822.0,8
177590.0,377048.0,8
178665.0,376028.0,8
207959.0,343760.0,1
209086.0,349496.0,1
213164.0,347898.0,1
208140.0,357334.0,1
214925.0,350736.0,1
205695.0,350751.0,1
216009.0,351845.0,1
210562.0,349702.0,1
203149.0,343560.0,1
212235.0,356804.0,1
202963.0,350426.0,1
211079.0,347609.0,1
217119.0,349997.0,1
209475.0,354962.0,1
211540.0,350642.0,1
212128.0,350775.0,1
208814.0,348819.0,1
212595.0,345461.0,1
208815.0,347649.0,1
212778.0,347551.0,1
206844.0,349909.0,1
210223.0,350512.0,1
209081.0,349335.0,1
207539.0,352054.0,1
210280.0,348934.0,1
205340.0,350272.0,1
204815.0,346751.0,1
205404.0,346449.0,1
207460.0,348822.0,1
212664.0,352861.0,1
210158.0,350627.0,1
213946.0,351331.0,1
213121.0,348078.0,1
208479.0,347684.0,1
205697.0,351372.0,1
210088.0,351410.0,1
208900.0,345718.0,1
213871.0,345668.0,1
207680.0,352965.0,1
214995.0,350413.0,1
210804.0,349576.0,1
211469.0,351339.0,1
207739.0,349437.0,1
206788.0,350348.0,1
209443.0,351417.0,1
210067.0,344922.0,1
205380.0,349584.0,1
210349.0,349916.0,1
207569.0,351027.0,1
211332.0,351094.0,1
213087.0,346397.0,1
204020.0,349817.0,1
207705.0,346626.0,1
209143.0,348800.0,1
202880.0,349620.0,1
201797.0,352186.0,1
204645.0,350927.0,1
212832.0,351122.0,1
215118.0,346034.0,1
207983.0,350148.0,1
208572.0,353548.0,1
210562.0,343400.0,1
212576.0,351712.0,1
212782.0,342538.0,1
217925.0,349833.0,1
211495.0,351403.0,1
206307.0,344264.0,1
217332.0,353123.0,1
206844.0,350324.0,1
207771.0,352793.0,1
212869.0,351819.0,1
210555.0,348653.0,1
210216.0,351046.0,1
210019.0,349939.0,1
205764.0,343634.0,1
205935.0,350658.0,1
204698.0,350533.0,1
212390.0,351574.0,1
207167.0,350072.0,1
204515.0,349079.0,1
211507.0,341698.0,1
209197.0,354791.0,1
205879.0,346679.0,1
210918.0,347825.0,1
211390.0,352762.0,1
211592.0,348377.0,1
208071.0,346663.0,1
208881.0,351906.0,1
208634.0,349064.0,1
210520.0,346523.0,1
211614.0,355347.0,1
215195.0,349555.0,1
208055.0,347370.0,1
208012.0,345540.0,1
209442.0,348919.0,1
213672.0,355254.0,1
208740.0,351850.0,1
212936.0,347060.0,1
207674.0,349132.0,1
207293.0,352439.0,1
215734.0,355476.0,1
212721.0,349864.0,1
211796.0,347607.0,1
210021.0,350910.0,1
208103.0,346251.0,1
213716.0,353145.0,1
213577.0,347387.0,1
204428.0,347487.0,1
206358.0,343371.0,1
208835.0,346888.0,1
214693.0,351281.0,1
211237.0,353894.0,1
214135.0,353903.0,1
208175.0,344743.0,1
211509.0,349029.0,1
208035.0,349776.0,1
204070.0,349361.0,1
210973.0,350780.0,1
210123.0,350579.0,1
207591.0,348121.0,1
208261.0,349072.0,1
207535.0,347573.0,1
211646.0,348010.0,1
206709.0,352605.0,1
211872.0,346385.0,1
209078.0,348773.0,1
209253.0,346205.0,1
207227.0,351751.0,1
207354.0,346309.0,1
207872.0,344443.0,1
207092.0,345649.0,1
207766.0,351493.0,1
207970.0,356516.0,1
205194.0,347704.0,1
204481.0,352044.0,1
200106.0,354086.0,1
211726.0,353998.0,1
206918.0,354770.0,1
210699.0,348182.0,1
208753.0,353148.0,1
212649.0,349496.0,1
211200.0,345447.0,1
214679.0,349347.0,1
210753.0,351191.0,1
211704.0,355944.0,1
208802.0,352705.0,1
207108.0,350505.0,1
204548.0,352551.0,1
205664.0,347947.0,1
215568.0,346433.0,1
205895.0,347427.0,1
211619.0,346432.0,1
210216.0,353113.0,1
212180.0,349792.0,1
209292.0,346185.0,1
209134.0,349261.0,1
211992.0,347539.0,1
208998.0,348911.0,1
210764.0,354558.0,1
214481.0,355141.0,1
211958.0,347855.0,1
208119.0,348634.0,1
209127.0,351247.0,1
214480.0,350807.0,1
204357.0,347828.0,1
211006.0,353317.0,1
214891.0,346024.0,1
210036.0,358017.0,1
210629.0,348937.0,1
213055.0,351568.0,1
217298.0,348508.0,1
213021.0,347091.0,1
208211.0,353389.0,1
210018.0,350123.0,1
207831.0,350510.0,1
210034.0,350399.0,1
202287.0,351420.0,1
206818.0,355155.0,1
211770.0,352271.0,1
211512.0,352314.0,1
205791.0,353477.0,1
211619.0,352990.0,1
210635.0,346445.0,1
213304.0,349499.0,1
210632.0,344950.0,1
207019.0,351532.0,1
207164.0,355702.0,1
206087.0,354580.0,1
210754.0,352973.0,1
212674.0,347316.0,1
208655.0,347546.0,1
208977.0,350463.0,1
208265.0,349412.0,1
203042.0,352035.0,1
206006.0,353736.0,1
208683.0,349078.0,1
211034.0,349878.0,1
207331.0,353179.0,1
206160.0,351156.0,1
206502.0,344364.0,1
212519.0,347699.0,1
210877.0,347721.0,1
210454.0,345873.0,1
212468.0,349676.0,1
212711.0,350685.0,1
208022.0,354188.0,1
204552.0,351677.0,1
205390.0,353198.0,1
212849.0,347913.0,1
211489.0,351162.0,1
205593.0,354706.0,1
208689.0,347831.0,1
209797.0,352098.0,1
210373.0,354044.0,1
209807.0,346709.0,1
207372.0,351273.0,1
213490.0,347496.0,1
208419.0,348348.0,1
206998.0,347604.0,1
203798.0,347800.0,1
205966.0,348625.0,1
218717.0,348238.0,1
208111.0,347834.0,1
214691.0,352045.0,1
208353.0,355091.0,1
213232.0,345472.0,1
208121.0,348956.0,1
207752.0,350850.0,1
211121.0,351636.0,1
210505.0,353048.0,1
212196.0,350633.0,1
208404.0,344360.0,1
211766.0,352278.0,1
207787.0,352605.0,1
212608.0,348532.0,1
212098.0,349211.0,1
210939.0,348260.0,1
206657.0,349149.0,1
204782.0,346536.0,1
208102.0,353548.0,1
210393.0,346223.0,1
205140.0,348315.0,1
211623.0,354324.0,1
215099.0,351722.0,1
208513.0,348713.0,1
209541.0,348613.0,1
206746.0,350893.0,1
209815.0,352822.0,1
207211.0,351980.0,1
213269.0,355789.0,1
212435.0,347069.0,1
210737.0,349507.0,1
209108.0,343534.0,1
215156.0,351802.0,1
203176.0,351628.0,1
211114.0,350369.0,1
212124.0,344906.0,1
210144.0,343527.0,1
214182.0,356148.0,1
207524.0,345822.0,1
210192.0,352965.0,1
214316.0,349892.0,1
207168.0,349470.0,1
213985.0,348478.0,1
204412.0,351231.0,1
209276.0,349433.0,1
214516.0,347090.0,1
211741.0,349191.0,1
209984.0,349944.0,1
210815.0,349665.0,1
207134.0,351113.0,1
205267.0,350791.0,1
203401.0,341429.0,1
211914.0,347710.0,1
203924.0,349034.0,1
211247.0,351617.0,1
204273.0,351582.0,1
211589.0,351857.0,1
210870.0,348890.0,1
210525.0,354593.0,1
208794.0,347333.0,1
213973.0,345768.0,1
212669.0,351605.0,1
206092.0,352643.0,1
208352.0,352889.0,1
211313.0,351775.0,1
208801.0,352633.0,1
213398.0,350837.0,1
206018.0,354528.0,1
211659.0,354422.0,1
212291.0,350520.0,1
211092.0,352571.0,1
210782.0,353571.0,1
205710.0,354290.0,1
215262.0,350110.0,1
209557.0,353913.0,1
205996.0,353040.0,1
206870.0,352755.0,1
205428.0,353319.0,1
207044.0,349367.0,1
211933.0,352142.0,1
208956.0,353328.0,1
210603.0,348669.0,1
212556.0,346226.0,1
207890.0,351862.0,1
212395.0,350872.0,1
209412.0,351357.0,1
209063.0,349865.0,1
211044.0,347441.0,1
209450.0,351464.0,1
208169.0,352753.0,1
215377.0,351455.0,1
210153.0,349344.0,1
210069.0,349879.0,1
208722.0,349155.0,1
205354.0,345190.0,1
213958.0,351230.0,1
206956.0,353037.0,1
210359.0,350220.0,1
210179.0,348241.0,1
213630.0,352448.0,1
209200.0,353724.0,1
207412.0,351172.0,1
208212.0,351374.0,1
210434.0,350741.0,1
209397.0,348132.0,1
205346.0,349951.0,1
213270.0,353878.0,1
208485.0,349672.0,1
217976.0,353020.0,1
209953.0,349805.0,1
209195.0,351777.0,1
210271.0,348078.0,1
210700.0,346325.0,1
211732.0,342510.0,1
218307.0,353134.0,1
203856.0,350477.0,1
206799.0,351971.0,1
207837.0,351581.0,1
210974.0,344504.0,1
208812.0,350206.0,1
211779.0,356266.0,1
205603.0,352489.0,1
213652.0,349891.0,1
210838.0,348611.0,1
211043.0,348955.0,1
206110.0,350423.0,1
208117.0,350395.0,1
210519.0,347237.0,1
207579.0,348328.0,1
212579.0,349367.0,1
207991.0,353249.0,1
207506.0,352953.0,1
211478.0,351100.0,1
207168.0,345749.0,1
213067.0,351062.0,1
205213.0,351986.0,1
207683.0,349161.0,1
216433.0,346531.0,1
207314.0,347323.0,1
208525.0,352315.0,1
210878.0,349872.0,1
211126.0,351318.0,1
219261.0,351906.0,1
214426.0,352809.0,1
208397.0,352851.0,1
212101.0,351599.0,1
214495.0,352190.0,1
209844.0,351140.0,1
202322.0,345630.0,1
209029.0,352821.0,1
205892.0,352886.0,1
211849.0,351220.0,1
209657.0,349212.0,1
213317.0,348545.0,1
206791.0,344756.0,1
213648.0,350458.0,1
206325.0,351543.0,1
214785.0,353500.0,1
210568.0,349662.0,1
213773.0,348859.0,1
205487.0,354962.0,1
212731.0,355659.0,1
208121.0,357338.0,1
205134.0,346564.0,1
213991.0,346360.0,1
211299.0,350642.0,1
209500.0,351174.0,1
210722.0,352227.0,1
208469.0,348299.0,1
205694.0,348944.0,1
203322.0,348362.0,1
204572.0,343256.0,1
208515.0,347265.0,1
212125.0,350424.0,1
209668.0,348659.0,1
210425.0,352691.0,1
208563.0,351724.0,1
210989.0,351040.0,1
212575.0,352209.0,1
207643.0,356229.0,1
205992.0,348807.0,1
211719.0,358553.0,1
207963.0,355642.0,1
202998.0,353279.0,1
210779.0,343883.0,1
211891.0,348412.0,1
212224.0,346078.0,1
211172.0,350753.0,1
209749.0,346645.0,1
210390.0,348655.0,1
216120.0,355262.0,1
210146.0,346150.0,1
208888.0,344078.0,1
214401.0,348088.0,1
213659.0,349559.0,1
215401.0,352692.0,1
213053.0,350677.0,1
211766.0,349068.0,1
214396.0,351178.0,1
209476.0,346366.0,1
209081.0,350855.0,1
207452.0,353007.0,1
215484.0,350485.0,1
217427.0,354473.0,1
213217.0,349275.0,1
208136.0,353023.0,1
206195.0,345384.0,1
207148.0,349857.0,1
210181.0,351811.0,1
205932.0,346296.0,1
205095.0,344864.0,1
205233.0,347663.0,1
211422.0,349327.0,1
203549.0,353624.0,1
211556.0,346991.0,1
211338.0,353419.0,1
206661.0,348850.0,1
207008.0,347753.0,1
208169.0,348713.0,1
207984.0,356520.0,1
212678.0,348330.0,1
209546.0,354718.0,1
207307.0,350000.0,1
211595.0,348578.0,1
213099.0,352531.0,1
204543.0,349831.0,1
213807.0,350111.0,1
206744.0,351191.0,1
203850.0,347887.0,1
210237.0,356685.0,1
213576.0,350669.0,1
213870.0,352925.0,1
208757.0,353075.0,1
212181.0,347281.0,1
209608.0,354594.0,1
209393.0,353038.0,1
213638.0,348014.0,1
210755.0,351068.0,1
213041.0,347427.0,1
211549.0,354026.0,1
207961.0,349712.0,1
211742.0,353037.0,1
209512.0,350138.0,1
206126.0,350456.0,1
210646.0,348510.0,1
209977.0,348553.0,1
208342.0,349243.0,1
210374.0,357670.0,1
207320.0,352471.0,1
216017.0,352369.0,1
204955.0,351225.0,1
205129.0,357059.0,1
213324.0,351771.0,1
207573.0,351818.0,1
207978.0,347867.0,1
207982.0,349739.0,1
212837.0,347018.0,1
210375.0,351755.0,1
211572.0,348051.0,1
204118.0,353706.0,1
204365.0,352516.0,1
210692.0,349861.0,1
204053.0,348279.0,1
216009.0,346276.0,1
211013.0,352778.0,1
214132.0,353113.0,1
204395.0,349126.0,1
211683.0,356788.0,1
211550.0,352025.0,1
213621.0,352256.0,1
208899.0,349963.0,1
205674.0,351986.0,1
207730.0,347436.0,1
208336.0,349531.0,1
208976.0,346766.0,1
209326.0,346059.0,1
210803.0,344298.0,1
216649.0,355667.0,1
207355.0,343342.0,1
207889.0,357199.0,1
215545.0,352959.0,1
217801.0,344127.0,1
207682.0,349484.0,1
203947.0,352179.0,1
211568.0,347991.0,1
207773.0,352281.0,1
209756.0,346710.0,1
209684.0,350277.0,1
211020.0,354896.0,1
205862.0,350764.0,1
210750.0,353973.0,1
208680.0,350074.0,1
205289.0,347388.0,1
209551.0,351571.0,1
206692.0,349838.0,1
219057.0,357608.0,1
210159.0,347437.0,1
209688.0,350280.0,1
209272.0,345328.0,1
209628.0,355082.0,1
213849.0,352463.0,1
205615.0,354020.0,1
207572.0,348960.0,1
213203.0,351738.0,1
211487.0,354243.0,1
209389.0,349016.0,1
214280.0,352219.0,1
209684.0,345546.0,1
213001.0,349378.0,1
209990.0,349623.0,1
215661.0,348363.0,1
212621.0,345300.0,1
212061.0,351111.0,1
207294.0,350485.0,1
208607.0,351819.0,1
211217.0,353169.0,1
210914.0,347340.0,1
205489.0,350374.0,1
210875.0,350544.0,1
211118.0,353880.0,1
204414.0,352351.0,1
206359.0,347170.0,1
214621.0,344751.0,1
208279.0,347273.0,1
206422.0,352754.0,1
208860.0,349863.0,1
213948.0,349754.0,1
211356.0,347943.0,1
202884.0,347322.0,1
208257.0,351283.0,1
204968.0,351882.0,1
208067.0,351400.0,1
203992.0,349966.0,1
212115.0,353890.0,1
213251.0,349758.0,1
212673.0,350216.0,1
213161.0,347234.0,1
213935.0,351025.0,1
207424.0,349278.0,1
208390.0,346630.0,1
205617.0,351309.0,1
203783.0,350228.0,1
207042.0,356191.0,1
205848.0,351211.0,1
210169.0,351646.0,1
208814.0,349326.0,1
211379.0,346701.0,1
207047.0,345972.0,1
211075.0,351172.0,1
210618.0,354888.0,1
204815.0,350670.0,1
203805.0,352380.0,1
202620.0,347720.0,1
